"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
17,"log_LDL","RILP",0.800093931018353,0.780627659191383,1,0.743053476189069,0.107952453257529
16,"log_LDL","PRMT7",0.766987445481706,0.855212460114048,0.914977449536699,0.743137792560325,0.309834385371947
17,"log_LDL","KIAA0753",0.76186482076734,0.458645059804335,0.667711016810309,0.743236899073753,0.233232334196234
15,"log_LDL","GPR176",0.747516054667297,0.326505759334656,0.491684849462979,0.743295331996122,0.543658847168151
10,"log_LDL","C10orf90",0.742369944881873,0.836657326039818,0.910355248120458,0.743299869661206,0.617167049222979
20,"log_LDL","PTPN1",0.751382513225986,0.412506061952965,0.590763080460051,0.743322022544848,0.530999030723238
17,"log_LDL","PEMT",0.752247569467582,0.840347302120357,0.884746948171475,0.74357587367296,0.490108519916913
19,"log_LDL","TGFBR3L",0.75969112278467,0.549269195098927,0.71428264535461,0.743603211660015,0.000261883174657115
14,"log_LDL","NAA30",0.748143406618183,0.413970580773856,0.562755585512387,0.743603632208805,0.000261883174657115
9,"log_LDL","PRUNE2",0.752223101817924,0.930772188241737,0.921601029940761,0.743606029388189,0.543185530202788
2,"log_LDL","SPP2",0.842736019897391,0.712775730462479,0.87337640030467,0.743623463274329,0.122959402350044
13,"log_LDL","GJB6",0.771612486473144,0.94788581428148,1,0.743643581525488,0.211345956751124
1,"log_LDL","ZNF648",0.771065739421446,0.950876581472517,1,0.74371733184316,0.173299193288827
11,"log_LDL","PLEKHA7",0.72174972380523,0.541419317631744,0.750629536878532,0.743892390060425,0.787088436876381
8,"log_LDL","SLC30A8",0.747361416076275,0.985919922799249,0.895259560371119,0.74389636935008,0.000261883174657115
12,"log_LDL","SMUG1",0.735901958597205,0.341861735736337,0.487235068126673,0.74394144993293,0.702161880169735
5,"log_LDL","MGAT4B",0.732803491229211,0.732852782219933,0.895269863276863,0.744077444785004,0.662904478420406
4,"log_LDL","TKTL2",0.777213170267196,0.934362710709073,1,0.744093477884159,0.0624077443371912
5,"log_LDL","MCCC2",0.746300667247626,0.38724099892379,0.556359666946925,0.744106029460645,0.000261883174657115
11,"log_LDL","OR52E6",0.756812966250604,0.711634795471987,0.878992488515152,0.744140926600876,0.43648006404461
18,"log_LDL","SPIRE1",0.781254690216178,0.516771322517564,0.701030672690341,0.744141117460744,0.16679343261947
5,"log_LDL","SLC6A19",0.709450088603191,0.829091549844387,0.823206639579731,0.744257624441181,0.7702231722229
19,"log_LDL","ZNF527",0.767432486666303,0.665472752243978,0.803060668792341,0.744317030558255,0.377365097222505
11,"log_LDL","OR51I2",0.801133338838441,0.510625327196208,0.6877927641708,0.744405655819806,0.171850155863833
1,"log_LDL","HEATR1",0.775005720541805,0.758938437145564,0.913341962391303,0.744407819534855,0.360815295400568
3,"log_LDL","ALDH1L1",0.771898682758164,0.980520367469579,1,0.744638407834744,0.164621102505353
11,"log_LDL","SLC22A10",0.793655450269551,0.615600359831281,0.789092685733573,0.744668042294277,0.136544816820195
17,"log_LDL","FAM222B",0.75485044859259,0.617919581480258,0.790102830402726,0.74476272285177,0.000261883174657115
6,"log_LDL","T",0.768663621708665,0.523333198937901,0.68949393240581,0.744829397018354,0.240832969131981
5,"log_LDL","ZNF354C",0.787862786265058,0.995589158038832,1,0.744871901374464,0.112158318455752
1,"log_LDL","CERS2",0.821748274302418,0.420107987078428,0.578362383406784,0.744916896444965,0.207012459060169
5,"log_LDL","BTF3",0.80733581810841,0.578166037248685,0.744233659857622,0.744972212453644,0.231427656445396
2,"log_LDL","MATN3",0.758926499792636,0.630518500987132,0.819488637265182,0.745037816575192,0.410807245370468
17,"log_LDL","KCNH6",0.766647550276712,0.473960905762387,0.684134053874484,0.745100283671368,0.262320878832953
17,"log_LDL","LGALS3BP",0.787813598616764,0.127073788785049,0.220670109271577,0.745264770620861,0.158493858111141
19,"log_LDL","CCER2",0.793635200673999,0.603609772693778,0.798260708116722,0.745665166018413,0.140485689076283
6,"log_LDL","SCML4",0.713711727529054,0.805530162778019,0.857400501231651,0.745676860495651,0.736287375982822
9,"log_LDL","PTGES",0.758998099195138,0.550923319678593,0.69674039722446,0.745845701167823,0.390173244913287
2,"log_LDL","KRTCAP3",0.750843459086081,0.728812134140875,0.878977098855008,0.746085987327307,0.000261883174657115
2,"log_LDL","PRR21",0.74607951183409,0.519667807650339,0.693397558295404,0.746254341211265,0.625131599292508
12,"log_LDL","GLI1",0.77353676400779,0.422809895918787,0.587521697743882,0.746605261013855,0.231949194653353
4,"log_LDL","SH3TC1",0.745371624055829,0.300040019995838,0.483314108193783,0.74663474044089,0.552656809993524
11,"log_LDL","ARAP1",0.750273110205177,0.411253060849838,0.621869798391966,0.746659289463422,0.491706359864719
7,"log_LDL","CASP2",0.777663375218539,0.182035748917258,0.295644108973356,0.746743541401467,0.319930242380151
3,"log_LDL","OSBPL10",0.709696726934071,0.618029314989435,0.805664223753887,0.74689019490751,0.825131814948349
17,"log_LDL","TNRC6C",0.723679768517041,0.346581430304395,0.527333996524614,0.746956972530605,0.811276889671682
12,"log_LDL","CHFR",0.785700245346865,0.620016366585052,0.797703821423205,0.747121035936608,0.166178291058555
11,"log_LDL","DCPS",0.78586067588774,0.797775726144779,1,0.747174749876166,0.167088492737418
1,"log_LDL","COL8A2",0.814697104856908,0.20688991078241,0.337165446516077,0.747223908087553,0.0884512913973245
9,"log_LDL","BARHL1",0.789154739236639,0.706372998353024,0.868416046375014,0.747231283756511,0.214695062577993
2,"log_LDL","COLEC11",0.730698375860613,0.880971797080366,0.886518994554812,0.747247490941628,0.701214832924805
10,"log_LDL","RNLS",0.69760054727834,0.554943385544402,0.685426855322579,0.747260184861947,0.740784265747113
20,"log_LDL","MROH8",0.764027675421331,0.985230356694456,0.852108411722066,0.747278836628689,0.000261883174657115
9,"log_LDL","MLLT3",0.778318032883028,0.789698013190066,1,0.7474670988967,0.340951601047035
17,"log_LDL","TRIM16",0.70329384758636,0.471709483235363,0.616320580845144,0.747933218595852,0.806083831452211
16,"log_LDL","HAS3",0.769808812682908,0.261406542846393,0.399948239152645,0.748076381810102,0.327014857873545
7,"log_LDL","NUDCD3",0.755390409100484,0.381877942201358,0.529684663861605,0.74813282157847,0.469993378061096
2,"log_LDL","ASXL2",0.762923689509512,0.0569627636726589,0.102012519966602,0.748396973472659,0.434136820640305
14,"log_LDL","NIN",0.729106444885911,0.114055504675884,0.202878115834366,0.748412190118943,0.833253898686651
3,"log_LDL","CACNA2D3",0.759246580479045,0.572610777428941,0.778091465030807,0.74850894882535,0.485981483446153
3,"log_LDL","KIAA1257",0.760226142166987,0.487730276592481,0.64928170149555,0.748646038819787,0.000261883174657115
9,"log_LDL","OR1L6",0.73664279757653,0.430506093604795,0.568540738342733,0.748654584492083,0.611982671507907
1,"log_LDL","FAM73A",0.80975384072018,0.559294180113075,0.727150502006347,0.748668608833024,0.190768923425312
10,"log_LDL","MYO3A",0.731635312341451,0.107495935202662,0.188147689911928,0.748706875852116,0.839769974102902
6,"log_LDL","PLG",0.721225998122962,0.525617771688543,0.728172566076746,0.74871571110905,0.79399142409011
10,"log_LDL","RASGEF1A",0.731512872068824,0.148960946763369,0.243713059217417,0.748926183358774,0.721944299583708
17,"log_LDL","ENPP7",0.815648855489847,0.45853145069932,0.608119861870954,0.748952666820371,0.198629609442762
14,"log_LDL","NRXN3",0.755684846039921,0.120905405689412,0.199836415563931,0.748971186749015,0.535594632784762
20,"log_LDL","CHRNA4",0.75543168576191,0.640622941797985,0.75231443934182,0.749102804023924,0.000261883174657115
19,"log_LDL","ACSBG2",0.772795585295164,0.799437599239631,1,0.749211715816056,0.270971032348073
4,"log_LDL","SLC10A6",0.765824967809711,0.8136482491955,0.891385051209597,0.749327601988628,0.426837604238418
1,"log_LDL","IL12RB2",0.781575502078513,0.511375595801823,0.725116532857985,0.749442159412885,0.0633017232109958
10,"log_LDL","CYP26C1",0.762424860107571,0.667483488626866,0.846244208180335,0.749443940794041,0.388167937739894
3,"log_LDL","MYH15",0.753703813772592,0.688655760312326,0.871404652661869,0.749540713379051,0.535715602161138
7,"log_LDL","PAX4",0.779119412229269,0.900596023741772,1,0.749555378249972,0.284060736117516
10,"log_LDL","PNLIPRP1",0.78382071476994,0.201070091906067,0.313059495805293,0.749871685944858,0.250230013505217
20,"log_LDL","NCOA3",0.740574306942294,0.871600077690924,0.889082909202098,0.749901319832672,0.823039406524109
8,"log_LDL","CNBD1",0.743057200721637,0.631845708749245,0.824491609358078,0.749964221732642,0.641149896028486
22,"log_LDL","RIBC2",0.738649974492986,0.347886730118779,0.522832757468699,0.750000325665571,0.763540545173637
21,"log_LDL","SLC19A1",0.755954744547999,0.395443684615358,0.568573503086359,0.750080761435401,0.492155961355655
3,"log_LDL","USP13",0.750826356469524,0.902253243230698,0.908277792122095,0.750183820534405,0.561105495049786
4,"log_LDL","GPAT3",0.740774309959383,0.199877211824156,0.310517716849667,0.750211242620064,0.662638224213901
7,"log_LDL","FIGNL1",0.771400577621904,0.255750882219167,0.401395634782917,0.75025740615714,0.208059738845201
2,"log_LDL","B3GALT1",0.748109887254615,0.771495915293799,0.882600523304612,0.750324294462861,0.569072311882751
5,"log_LDL","ARHGEF37",0.74467922458956,0.418085939062784,0.623205765364696,0.750441171511519,0.604993365019147
5,"log_LDL","SEPT8",0.744285441024259,0.427927612354089,0.599840009680181,0.750521686120476,0.651573453907144
16,"log_LDL","NAA60",0.770206273777807,0.545604182485401,0.722615569847882,0.750581424736027,0.309545709937394
2,"log_LDL","PCYOX1",0.712114471495237,0.36666534940431,0.550021035377453,0.750643764606142,0.900036901062651
11,"log_LDL","SCUBE2",0.753140854246554,0.192979635109528,0.318387140854513,0.750731309984365,0.549159664493097
5,"log_LDL","SNCAIP",0.769374915677805,0.352098991568362,0.527880176712272,0.750735217136627,0.463219922240266
5,"log_LDL","OR2Y1",0.723652813313098,0.42948885042448,0.60766033219835,0.751000082458698,0.803478106975809
17,"log_LDL","CDRT4",0.759981660783618,0.580129792299251,0.764772784744555,0.751025042554879,0.442744336310427
7,"log_LDL","LRRC4",0.759687818874729,0.63811625898437,0.83041701563909,0.751089415550629,0.472466874391537
2,"log_LDL","KCTD18",0.754051163612917,0.859734200001373,0.907890594798281,0.751299362846301,0.000261883174657115
16,"log_LDL","COG8",0.782266471555559,0.665251600819429,0.809918850869191,0.75139658918312,0.118274118554715
10,"log_LDL","SEC61A2",0.758968572289953,0.680405954226122,0.789173506603159,0.751623896966132,0.000261883174657115
16,"log_LDL","FAM92B",0.763164323520018,0.23610520973734,0.36325725564289,0.751733768010655,0.417830528326975
1,"log_LDL","ACOT7",0.806721182296017,0.827299822692863,1,0.751734401780821,0.220821829952823
15,"log_LDL","TMED3",0.813414510104646,0.651075924023286,0.822959456161673,0.751784692231684,0.161595213143047
6,"log_LDL","SRPK1",0.703134336793728,0.248935837281682,0.368790272098701,0.751890345462731,0.826218213336488
7,"log_LDL","CADPS2",0.750787295022437,0.247141207362146,0.378881348183244,0.751919044341025,0.569772155640171
3,"log_LDL","ABTB1",0.765553971721761,0.119047547941505,0.205080503334146,0.752051268392118,0.332821970229809
22,"log_LDL","NCF4",0.730118518316381,0.583543350676411,0.769418416249836,0.75208099951064,0.735178540946317
7,"log_LDL","SSMEM1",0.774190957285088,0.65202787617832,0.839839303203101,0.752360116470258,0.315308448998145
19,"log_LDL","ARHGAP33",0.764439802424686,0.98382030092428,0.900833419818884,0.75237432916692,0.532208925027385
16,"log_LDL","TFAP4",0.759815920162081,0.463058915031401,0.627867148722758,0.752459907563708,0.000261883174657115
16,"log_LDL","MC1R",0.731423223804692,0.832704656814368,0.911270884215395,0.752480582159477,0.758995167365978
18,"log_LDL","DCC",0.747078268595355,0.660854581703356,0.846005201444161,0.752500380228844,0.616229369030277
9,"log_LDL","SNX30",0.784742580989369,0.377715414608535,0.513149100063351,0.752554881640294,0.329308900361214
5,"log_LDL","PCDHB6",0.784616723636095,0.980431251210898,1,0.752578040861176,0.242453275720544
12,"log_LDL","P2RX4",0.774334327874795,0.780392019782731,1,0.75278533172714,0.400541800106021
10,"log_LDL","ARHGAP12",0.750224608081553,0.631672134711535,0.828004360405324,0.752835979360869,0.611125529263749
15,"log_LDL","ALPK3",0.753275695911613,0.299763304860257,0.488975314033106,0.752881416558466,0.525348742923283
4,"log_LDL","JCHAIN",0.757639744288027,0.934715646342516,0.851879582321241,0.752901658003345,0.000261883174657115
11,"log_LDL","TMEM123",0.794602492731998,0.309998345606947,0.460705015412712,0.752979919649529,0.231836870007313
4,"log_LDL","BBS7",0.753012309701288,0.673655797133217,0.8074371122298,0.753073065039874,0.000261883174657115
19,"log_LDL","ETV2",0.739535056942173,0.887404827937823,0.910020621180686,0.753081510110986,0.738430166682222
9,"log_LDL","MRRF",0.746699674861917,0.378994962123685,0.557964281699394,0.753134111578568,0.681089890243744
1,"log_LDL","ODF2L",0.747533423417085,0.865245960107695,0.894085278332806,0.753243643483642,0.626862483682629
21,"log_LDL","DSCAM",0.70801077792658,0.736636449769109,0.895176688652511,0.753270387712861,0.966610944990734
4,"log_LDL","ADH4",0.781074502701866,0.379700113409141,0.519547117773937,0.753342983617958,0.269474162031054
3,"log_LDL","LRRC31",0.75468474445293,0.979155503367832,0.918146088182641,0.753357449273911,0.532236180419821
7,"log_LDL","MIOS",0.761836811775196,0.95244359144439,0.91375270718138,0.753382321193943,0.514239660549567
2,"log_LDL","SPEG",0.759908754433195,0.33885334584598,0.530985541993479,0.753430827700759,0.62846966646853
4,"log_LDL","C1QTNF7",0.749626054540954,0.865619468671196,0.892976357303432,0.75351089799414,0.678599189893809
16,"log_LDL","CCDC154",0.78862709686057,0.68014026398296,0.846486793085313,0.753595517948205,0.316246059503548
3,"log_LDL","TXNRD3",0.745501141835608,0.97866557308498,0.910404721271537,0.753770818918648,0.638697048476056
4,"log_LDL","RNF150",0.786145036793091,0.86484268124488,1,0.753788675685287,0.251462859496424
2,"log_LDL","GPR155",0.763779549243188,0.913536577881542,0.906947380903217,0.754060363035312,0.000261883174657115
13,"log_LDL","TMCO3",0.766269676204381,0.930533853512308,0.905703541224554,0.754159795583417,0.463868555874104
12,"log_LDL","RAD51AP1",0.745633900755861,0.862155923811528,0.874533125528597,0.754441332786905,0.802399300816682
1,"log_LDL","PMF1",0.775154209034344,0.643281643322673,0.800632538364772,0.754462358296343,0.309058167511403
14,"log_LDL","AMN",0.768915272812128,0.880960507494193,0.907310786230673,0.754551999696497,0.424147451225982
17,"log_LDL","CUEDC1",0.76997689988526,0.614185798690301,0.800098336930133,0.754561731094005,0.201859869254357
6,"log_LDL","COL11A2",0.755158443407955,0.626613413957571,0.835902161948443,0.754623196848077,0.542708424706102
3,"log_LDL","TSEN2",0.79121359388953,0.187733034899106,0.295892521246873,0.754668947658499,0.244830540293181
5,"log_LDL","SPINK5",0.776140308697655,0.615889890760814,0.813639734510996,0.75470826864026,0.303118921629826
1,"log_LDL","PRUNE",0.815389949486232,0.600353678148544,0.78746941972046,0.755033214523496,0.227157836084604
11,"log_LDL","OR52R1",0.816431385857411,0.363758798105052,0.513336193039519,0.755258393307963,0.0425588316052747
7,"log_LDL","FAM71F2",0.730953647747329,0.356432309317285,0.526162871450573,0.755393988095831,0.796490762678833
18,"log_LDL","PHLPP1",0.791136244557008,0.796136268972857,1,0.755507803241248,0.285496048465163
19,"log_LDL","AMH",0.721140821362964,0.376895754043585,0.563619116719617,0.755695734645851,0.893897920758852
3,"log_LDL","GTF2E1",0.75741233696382,0.392875632705466,0.580424045302136,0.755741453347659,0.548153980428456
12,"log_LDL","OAS1",0.765834648161046,0.681354156246828,0.835780747473301,0.755973046844205,0.548559028234924
3,"log_LDL","TSC22D2",0.757954342905904,0.652849318653801,0.844711214493034,0.756050721375347,0.623892277369395
1,"log_LDL","PRKAA2",0.850373938884357,0.512744889550765,0.67156871927716,0.75640955527602,0.306328673594246
1,"log_LDL","MTR",0.72939708398216,0.775931355960984,0.907537631058821,0.756516911569025,0.927634624088994
1,"log_LDL","NPHS2",0.810702291557642,0.939402176357973,1,0.756848841313475,0.0515924944240741
9,"log_LDL","TOR4A",0.800671863268577,0.57919161745649,0.718895922169109,0.756951111941226,0.227301871484253
11,"log_LDL","PGAP2",0.759431583727524,0.910274559746446,0.882080730306012,0.757132527433313,0.535079973146195
4,"log_LDL","REST",0.777060175868952,0.402020210579504,0.604659583553571,0.757174196909117,0.404230927773759
11,"log_LDL","PTPN5",0.768449423559825,0.955210149379975,0.917960265155531,0.757192738629128,0.482713535256118
15,"log_LDL","RCCD1",0.753868193246463,0.946903823938074,0.912531646858328,0.757201701547998,0.595067705964855
4,"log_LDL","BLOC1S4",0.763947027805399,0.883993280861179,0.904431220063222,0.757235192938218,0.000261883174657115
7,"log_LDL","GPR146",0.750904931335573,0.429213319577403,0.578875657791803,0.757318263762534,0.565182071552078
9,"log_LDL","FKTN",0.751664401752759,0.227582846235492,0.351736298974743,0.75737265745332,0.626566968322818
10,"log_LDL","OPN4",0.789554456835515,0.241866330559,0.389973254663935,0.757434749795902,0.305231646272009
2,"log_LDL","ALS2",0.756221107069744,0.888461159077865,0.91769277978888,0.757548549647887,0.68011885758887
6,"log_LDL","DDX43",0.779932427966389,0.801740559247754,1,0.757623356124545,0.276501735845166
1,"log_LDL","LHX4",0.764640635595613,0.725488629607497,0.855663130110586,0.757770675543199,0.553871305411143
2,"log_LDL","RAB17",0.772479241161514,0.881650479343934,1,0.757780014935485,0.310510134673509
16,"log_LDL","CCP110",0.781325089589877,0.992968120475882,1,0.757786858111248,0.309614923467622
4,"log_LDL","MAP9",0.750685042736422,0.214334764094607,0.335498105257362,0.757855317738754,0.677514430578587
5,"log_LDL","MAST4",0.784443134475949,0.73004211365913,0.911704472764054,0.758044206429456,0.203587087998806
21,"log_LDL","BACE2",0.762335307491066,0.410356517990257,0.563870875759628,0.758163176962058,0.000261883174657115
8,"log_LDL","LGI3",0.751537456301547,0.343452265425689,0.512572250599764,0.758261888268964,0.752714917325223
12,"log_LDL","TSPAN11",0.738810392880778,0.66830909291857,0.851229305906047,0.758266898534594,0.883226265636768
6,"log_LDL","TTK",0.81505730054249,0.364757488955206,0.542156000815494,0.758319657177811,0.128724574363544
1,"log_LDL","GPR3",0.761497643086699,0.450297070002529,0.598019580706418,0.758397214226227,0.529182612083848
10,"log_LDL","OTUD1",0.747085753227523,0.554617288086534,0.744732976144737,0.758458981298445,0.675184990119868
3,"log_LDL","CPNE4",0.762745601465022,0.719074544438776,0.870028719179909,0.758571148029535,0.000261883174657115
3,"log_LDL","DNAH12",0.737650201125722,0.66661371551224,0.858455406882025,0.758646510129046,0.791331746574134
15,"log_LDL","TICRR",0.761481725497413,0.514707175645326,0.730641084680787,0.758855587964298,0.593817468569011
8,"log_LDL","TG",0.72757267452923,0.28823125595203,0.472171806537134,0.758868368421723,0.930585011858702
11,"log_LDL","KRTAP5-5",0.787120504249769,0.951571880219029,1,0.758885701327502,0.318716156280164
5,"log_LDL","PROB1",0.752227188841258,0.509893094678892,0.710121900551565,0.758886925996275,0.72826180912548
10,"log_LDL","DNA2",0.771772396676861,0.890859165572538,1,0.758934252542527,0.212783699070513
2,"log_LDL","EXOC6B",0.767235153316194,0.5543340353214,0.684938582412471,0.759027229610004,0.488523327488314
13,"log_LDL","CCDC169",0.742759671637814,0.774711401919502,0.882386125516975,0.759029729352964,0.685495102328635
16,"log_LDL","NOD2",0.764247358815856,0.985840985930741,0.927739228809191,0.759074424611668,0.495773397954826
22,"log_LDL","SUSD2",0.75116858478965,0.986854435349519,0.894082045364127,0.75914417857108,0.66566624811593
1,"log_LDL","SNX7",0.746548978010633,0.444379698127582,0.580757656655692,0.759191803205462,0.617754426427171
2,"log_LDL","NOSTRIN",0.743680355836256,0.767153766507768,0.904073143700647,0.759221644352544,0.715783256932744
10,"log_LDL","RTKN2",0.817378808346127,0.703625782312307,0.855692662675162,0.759261179886472,0.199948448009896
19,"log_LDL","ZNF559",0.78660519039547,0.675498530548718,0.841231393256618,0.7593798672853,0.333358721468901
12,"log_LDL","PHB2",0.767909463161788,0.762850998604496,0.854261394357053,0.759410868003298,0.000261883174657115
14,"log_LDL","HEATR5A",0.773669358189831,0.887488523648833,1,0.759423681581274,0.252932904195092
11,"log_LDL","FAM111A",0.750982101650248,0.186955794279627,0.308517045167335,0.759495058657945,0.685600771003037
9,"log_LDL","SEC16A",0.761627879502148,0.736873614164718,0.918295075340198,0.759619221474553,0.52411021252508
17,"log_LDL","PTGES3L-AARSD1",0.764226876556354,0.518490662319421,0.684704856616686,0.759672750506492,0.000261883174657115
20,"log_LDL","CST5",0.757184355830492,0.920263167523602,0.909953042598879,0.75974749401634,0.567463594360784
17,"log_LDL","DNAH2",0.790549759676155,0.749535680501859,0.924929244541692,0.759959459745782,0.169197778148765
9,"log_LDL","UGCG",0.690728546620503,0.995527726223663,0.838376712271723,0.760077160587125,0.819702538413496
6,"log_LDL","HBS1L",0.758785092561526,0.0462141606873146,0.0844516320873845,0.760257528353238,0.588064893141928
19,"log_LDL","ATP8B3",0.764797235098551,0.697511895648617,0.874946373791958,0.76033559432731,0.483426430520813
14,"log_LDL","ZC2HC1C",0.721420158820191,0.810782662169681,0.869921329530221,0.760433710359245,0.841286308830996
20,"log_LDL","WISP2",0.753227674006917,0.903281597528249,0.905917240927814,0.760505868914838,0.655023688656298
12,"log_LDL","IQSEC3",0.76091226284837,0.693112839260359,0.872024744339207,0.760625142436683,0.637330292282354
20,"log_LDL","SPAG4",0.77072151999367,0.498647096157609,0.679561678973254,0.760640043915339,0.000261883174657115
13,"log_LDL","FAM155A",0.750831531151807,0.440372849327065,0.599280822318428,0.760803318025584,0.695290420254885
12,"log_LDL","SLC16A7",0.719226913125972,0.456421082460007,0.605943236122972,0.76089425360445,0.735819227418821
1,"log_LDL","FAM229A",0.723981786701594,0.53005518403385,0.683157402285636,0.760897094557582,0.776750980223887
10,"log_LDL","ECD",0.766240232696394,0.432496400427704,0.600894215562626,0.760906873931923,0.000261883174657115
7,"log_LDL","ABCB8",0.779941560938235,0.607814734514515,0.811944278251447,0.761312385566095,0.429169663200306
20,"log_LDL","GFRA4",0.70572468329689,0.534129544279983,0.724026137815921,0.761345123334132,0.971704026444541
1,"log_LDL","DYRK3",0.723475435380104,0.914778789043923,0.894829323727119,0.761407648805062,0.95416817667378
1,"log_LDL","NUP210L",0.772493752960039,0.652008891902229,0.838895267788764,0.761425499757836,0.5628777794319
16,"log_LDL","HMOX2",0.762826166135668,0.967119281583086,0.911707880965491,0.761708176809672,0.602141379455227
6,"log_LDL","SLC22A23",0.771583483605852,0.504353050095076,0.699410934270861,0.761785798173813,0.453224398943786
5,"log_LDL","RICTOR",0.753053653226339,0.501107917476321,0.682180381679968,0.761893974904358,0.66220449324613
9,"log_LDL","MTAP",0.767474219431067,0.788491865751954,0.884060163076902,0.762011445975279,0.486226738123388
2,"log_LDL","FARP2",0.774672602403534,0.830533490026708,1,0.762030122541338,0.445515615999085
14,"log_LDL","RIPK3",0.773179901017847,0.586461164154882,0.760314587156069,0.762352809914507,0.000261883174657115
1,"log_LDL","FAAP20",0.764772352153675,0.978200849594271,0.901625018234712,0.762387886911278,0.743093214450908
17,"log_LDL","JUP",0.7995972523391,0.93939727963101,1,0.762477594686132,0.071485058463954
15,"log_LDL","SCAPER",0.775102743152092,0.458032028836499,0.628918762239539,0.762568570603705,0.000261883174657115
17,"log_LDL","MRPL27",0.750714173322846,0.221334892291324,0.34470033021968,0.762604389622144,0.737148952513739
9,"log_LDL","CACFD1",0.741442567834921,0.677238007006476,0.748178098846133,0.762660466885424,0.645054755459803
3,"log_LDL","RNF168",0.743074679937862,0.511439485934686,0.696001393574399,0.762712819043191,0.880940743247421
1,"log_LDL","GALNT2",0.778516055488113,0.403160363702199,0.591958955693934,0.762783117111126,0.409527920616776
6,"log_LDL","REV3L",0.742432512974535,0.149977235931281,0.244206812927675,0.762798019474438,0.860973097771146
10,"log_LDL","SLC18A2",0.757259461196732,0.945038834546068,0.902114435965064,0.763109281472668,0.66837826737265
11,"log_LDL","SERPING1",0.746301438291476,0.898763614296589,0.874724694842607,0.763158861892394,0.783059064516026
13,"log_LDL","BORA",0.834996072364641,0.859582844705141,1,0.763170087723151,0.0839173533161418
17,"log_LDL","LASP1",0.78627898143158,0.523521525381644,0.667871754248216,0.763284446390763,0.351535392703988
6,"log_LDL","CDC5L",0.755350635725714,0.81755860044398,0.914314976666745,0.763558042617134,0.834737224500312
1,"log_LDL","EPHX1",0.727940782477928,0.448903837596553,0.658311763315074,0.763576991428321,0.904605578136008
7,"log_LDL","BBS9",0.767627831331695,0.325218705624087,0.494967260459895,0.763825770857182,0.587441282141336
1,"log_LDL","RASAL2",0.795571055644875,0.42730627877985,0.626689875337389,0.763950471575459,0.105813208758389
6,"log_LDL","SASH1",0.77801148905294,0.195458349091848,0.32424223905076,0.763951394513631,0.339730836205001
18,"log_LDL","LAMA3",0.782662273454408,0.631804694299063,0.841587521219954,0.763960705696666,0.195993806282936
11,"log_LDL","TTC12",0.784456240086186,0.300549968521993,0.472053312372553,0.763965472679332,0.190119786599322
12,"log_LDL","HIP1R",0.742202759470681,0.658666047381659,0.845721507525008,0.76396939991177,0.840513539010279
12,"log_LDL","KRT73",0.780192409002993,0.572788254612279,0.764953584147395,0.763993122149181,0.395137390890588
12,"log_LDL","RDH5",0.776091927099804,0.894140250207516,1,0.764178914334871,0.000261883174657115
1,"log_LDL","SGIP1",0.772933415273148,0.854631795786144,1,0.764187916153836,0.467007262612676
5,"log_LDL","PPWD1",0.787262774662426,0.393498951832795,0.524685847612618,0.764197917916055,0.405146344529611
8,"log_LDL","CCDC166",0.739631751806834,0.798813551262753,0.877578399301032,0.764203078747251,0.736523902854025
3,"log_LDL","BCHE",0.813426616906908,0.911713167102105,1,0.764453300320508,0.0603064002275235
1,"log_LDL","LRRC40",0.780339769778231,0.405392556868042,0.600232575046148,0.764525139520572,0.434017916235375
17,"log_LDL","TADA2A",0.765058556840124,0.273032413715776,0.402528144524894,0.76473343472101,0.000261883174657115
16,"log_LDL","DBNDD1",0.761874820897831,0.888195843461114,0.886659298109459,0.764750610852795,0.559968017789894
3,"log_LDL","OR5K3",0.774746065314016,0.982461240033033,1,0.764760866299614,0.000261883174657115
1,"log_LDL","TARS2",0.780732063822909,0.292900140724228,0.432532273133302,0.76484026464063,0.317571034247892
1,"log_LDL","EPHB2",0.7649427592818,0.267394630399973,0.42508739999363,0.764859231034788,0.56041980100897
19,"log_LDL","SNAPC2",0.76065205048351,0.152612149316198,0.247638799633101,0.764874720697941,0.639571676705607
2,"log_LDL","MRPS5",0.80450928105464,0.50367554987752,0.685398819738362,0.764910654888941,0.215636895296505
5,"log_LDL","SLC6A7",0.731897125282235,0.382797143675192,0.555632294064525,0.764943499663137,0.9813785654478
22,"log_LDL","SEC14L3",0.72251794844147,0.633478765793349,0.825903255180318,0.765180736663204,0.911032315746203
15,"log_LDL","FAM169B",0.772429329825571,0.713114056698706,0.871215975992287,0.76518252057005,0.000261883174657115
3,"log_LDL","CP",0.779745182899042,0.330653775579089,0.521680887058759,0.765404246723972,0.357912576053755
14,"log_LDL","HOMEZ",0.77858553020925,0.257844480486748,0.384893655815417,0.765434579346045,0.442830745047676
7,"log_LDL","BRAT1",0.742853935936087,0.625981265158377,0.826093848656109,0.765470852486661,0.865001293546128
8,"log_LDL","EPHX2",0.80010141111393,0.390053613180884,0.586356234224854,0.76549135982188,0.129163723045753
1,"log_LDL","CTSE",0.77035357103905,0.751077554512859,0.897674766914647,0.765650676455421,0.000261883174657115
8,"log_LDL","TRAPPC9",0.813287188432361,0.794911481306524,1,0.765651843292666,0.0437459015293856
