"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
9,"log_LDL","FANCC",0.65208566054373,0.612222036351567,0.783297315797884,0.634899607669816,0.268358665604219
17,"log_LDL","KRTAP1-5",0.653467828866518,0.71250232882654,0.713703877168222,0.635159912086219,0.27857407039918
16,"log_LDL","CNGB1",0.63113555913837,0.877991323665537,0.839544728901759,0.635191856172793,0.705484672510572
9,"log_LDL","FAM206A",0.621206887152044,0.705267683920106,0.723237879455813,0.63519503922288,0.709844940266741
15,"log_LDL","TRPM1",0.656913892015544,0.465224359479027,0.667130180032746,0.635410933885011,0.134767046267806
1,"log_LDL","ARPC5",0.624032059339718,0.764985911468787,0.683589507623703,0.635461862553006,0.676621962469538
17,"log_LDL","MAPT",0.675751793127979,0.558521605773085,0.717666499169071,0.63546311910915,0.147214504176819
7,"log_LDL","C7orf34",0.635719482295105,0.461439299466749,0.597733925130072,0.635468376586497,1
22,"log_LDL","PES1",0.635858552475105,0.896120831126178,0.80973745412008,0.635563637710358,0.599093527793193
3,"log_LDL","ARIH2OS",0.654635921164113,0.711659622793671,0.803247487988261,0.635570155181536,0.156019265639841
1,"log_LDL","C8B",0.622616145933555,0.666027146424035,0.788756659181099,0.635595295417943,0.945357868086936
10,"log_LDL","PIK3AP1",0.648353346413275,0.406766880105948,0.553650408716617,0.635785407453449,0.270732495277434
1,"log_LDL","GLIS1",0.679156450662484,0.49190597975736,0.693517451501831,0.635882974137756,0.1148160355323
2,"log_LDL","FN1",0.620094990826251,0.150398109379606,0.255111403515616,0.636153828456586,0.944841521036852
16,"log_LDL","SLC38A8",0.654055109765526,0.819567582177684,0.845851350966398,0.636216097277718,0.123228907003194
13,"log_LDL","CARKD",0.651207189503799,0.484771567376749,0.672165683095445,0.636236472733407,0.517589826589388
19,"log_LDL","ZNF845",0.668040306969848,0.599924355272036,0.738512305773048,0.636262155045268,0.246230462802095
15,"log_LDL","NDUFAF1",0.623729589273731,0.713058894494887,0.801662963546149,0.636613343872136,0.923165239132337
19,"log_LDL","CYP4F11",0.65265622251977,0.223888057811938,0.324612095608161,0.636668232114024,0.432606131933052
19,"log_LDL","LILRB3",0.673634067734087,0.806796985060139,0.783790525738708,0.636728616909106,0.20797241422586
17,"log_LDL","ASGR2",0.633230206569366,0.416448579400191,0.546774963649543,0.63674037140401,0.58412276289606
6,"log_LDL","TRIM27",0.612793979920117,0.322973246282839,0.437515382244781,0.636748478427992,0.829143439507504
11,"log_LDL","RASSF10",0.667373485399412,0.303756483043194,0.421272592960878,0.636784022618367,0.345596056754308
1,"log_LDL","GLRX2",0.642959373136179,0.854804100102347,0.815663548972912,0.6368760000093,0.60579351976126
1,"log_LDL","LYST",0.677378268056653,0.79732290976512,0.865179276848355,0.636898890655484,0.0154256399569861
15,"log_LDL","CHRNA3",0.642839986565818,0.319314393040513,0.464509148488661,0.637025073178472,0.618586435719779
5,"log_LDL","NPR3",0.643596797403601,0.418998405979791,0.578594022312213,0.637049204650548,0.733847715660126
13,"log_LDL","INTS6",0.607145824800615,0.623475457798343,0.678773899622761,0.637196970615167,0.705622233211701
9,"log_LDL","DMRT3",0.659359339945311,0.973043579004702,0.831458279136561,0.637304165937182,0.502229849355788
12,"log_LDL","PLEKHA5",0.622606379743274,0.358146241938053,0.535101247584124,0.637311865479341,0.918638941315822
1,"log_LDL","FPGT",0.66284381848574,0.825408927787043,0.785199943510452,0.63749433499637,0.654678642872587
14,"log_LDL","DEGS2",0.642489091315864,0.354235621791218,0.480666055583112,0.637896579734993,0.82522206639372
1,"log_LDL","PDE4DIP",0.673990447408844,0.542280199315126,0.653243129801918,0.63792201113507,0.271959584311375
4,"log_LDL","CC2D2A",0.659568574706773,0.0958653271293605,0.167197449860534,0.637942196538519,0.139471627891911
5,"log_LDL","DHX29",0.696483318621429,0.887876779183211,0.852482373145083,0.638099760987471,0.225117471040866
22,"log_LDL","TIMP3",0.627929738831178,0.869425481962216,0.746179125986122,0.638198516729583,0.706935300539791
1,"log_LDL","IL23R",0.66699710841478,0.865742490711477,0.843934138787457,0.638280024719824,0.318329649824984
5,"log_LDL","GLRA1",0.65222858796113,0.971880816900732,0.803523815294754,0.638372059835873,0.582213489963973
7,"log_LDL","SUN1",0.668751903477848,0.750432729461096,0.841429093870451,0.638408521067935,0.280708679279868
5,"log_LDL","SEPP1",0.651633084387215,0.506158529737152,0.666126311615042,0.638506510907705,0.414834011600014
11,"log_LDL","SLC1A2",0.638731015809713,0.495923673082198,0.598269154678031,0.638646584305481,1
6,"log_LDL","SMPDL3A",0.704806052056229,0.575628875986631,0.709910603206553,0.638686372723297,0.183918063734084
2,"log_LDL","AFTPH",0.630824975311655,0.646241120262862,0.827177125659494,0.638792015475301,0.86354313635744
3,"log_LDL","C3orf79",0.639087338585907,0.467882517142092,0.599366530099418,0.638877368264121,0.474521273525783
16,"log_LDL","JPH3",0.661360860013116,0.284521872845093,0.45260905344793,0.639019971072263,0.222684573833573
6,"log_LDL","MAS1L",0.683295618626301,0.450971040979299,0.609043917675783,0.639067459533342,0.366219418554023
15,"log_LDL","NTRK3",0.641795623683153,0.548164270506058,0.694574517432441,0.639080666651793,1
1,"log_LDL","GPATCH2",0.647425845575929,0.798230691828339,0.78718839951447,0.639086598838317,0.699705637065748
3,"log_LDL","CNOT10",0.641676211726557,0.291979707844219,0.402783425593572,0.639089764818419,0.516113371265951
7,"log_LDL","AVL9",0.688088055959205,0.805737578082052,0.847315574039486,0.639145101316209,0.130332928730897
21,"log_LDL","KCNJ15",0.64857923703671,0.804264697340912,0.79016002845836,0.639145130653407,0.730118772416678
22,"log_LDL","KLHDC7B",0.627544442382932,0.880127461661931,0.817335229465636,0.639471236631083,0.821115892385857
14,"log_LDL","AHSA1",0.596667194304857,0.724810313842279,0.735842781698567,0.639586396847892,0.803578275441468
9,"log_LDL","OR13F1",0.674986687858227,0.940517494584806,0.800480162547948,0.63962444522858,0.166002634434987
12,"log_LDL","ART4",0.669173782397365,0.696313092824682,0.830121782946454,0.639928214972823,0.423160309702655
5,"log_LDL","ADAMTS6",0.677511024827637,0.209781684301858,0.314730813991058,0.639992648702318,0.485609330916435
7,"log_LDL","PMS2",0.637856208679153,0.40417832402796,0.601703298220633,0.640080993452205,0.714909616745577
9,"log_LDL","NANS",0.659372415946514,0.362073654542231,0.520923748609588,0.640166202232313,1
6,"log_LDL","CFAP206",0.652874844641166,0.167048613455463,0.280400831509569,0.640253072381857,0.377374871427668
12,"log_LDL","ANKRD33",0.659612466068837,0.932787669677475,0.840207566247608,0.640294536790604,0.344998868171478
20,"log_LDL","ADAM33",0.633098905467925,0.243349254757549,0.339291095739701,0.640327716590282,0.848008134032014
2,"log_LDL","GTF3C3",0.647211688679258,0.212419276861106,0.3231454795859,0.640533161719027,1
3,"log_LDL","LEKR1",0.661862697584142,0.357198196593035,0.500506729935175,0.640540450518899,0.336149077222558
12,"log_LDL","SOX5",0.667256757653156,0.264851239196356,0.388443096462308,0.640599475227074,0.143359751599571
4,"log_LDL","ANXA5",0.599261947571796,0.40945270257299,0.580999454576695,0.64060456230926,0.833815889129407
1,"log_LDL","EPHA10",0.650248367145041,0.848923642661808,0.841580098650553,0.640719845598054,0.360474608600808
17,"log_LDL","RAB11FIP4",0.665724140421539,0.399189602830495,0.558330315078755,0.640745932166361,0.55422511358506
7,"log_LDL","EEPD1",0.643912666697862,0.939132157241545,0.791230149729115,0.640754294982006,0.707535257960937
21,"log_LDL","IFNGR2",0.630203281154321,0.311635225723644,0.446129783110121,0.640831036170974,0.798136100256363
19,"log_LDL","ZNF667",0.649324046230796,0.337868943515854,0.488677325553345,0.640947139741404,0.54660331946693
11,"log_LDL","TMEM126B",0.639405732881647,0.595201581561105,0.701920931339472,0.64107374896087,0.530687410156169
6,"log_LDL","PRRC2A",0.620717814681098,0.853967378894974,0.821268823414704,0.641077610584489,0.887377650234722
9,"log_LDL","STOML2",0.629444305988949,0.972539742885837,0.762947182237932,0.641156829728776,0.771959749410373
6,"log_LDL","ZBTB9",0.627101142180273,0.778407630008232,0.771249408326682,0.641236815728567,0.819568501139222
3,"log_LDL","NRROS",0.660462563325243,0.547836554210086,0.711796521630268,0.641398594997315,0.70764998957196
11,"log_LDL","NCAM1",0.639221914320415,0.0687741107465783,0.120341300107664,0.641401811492895,0.663168887639601
5,"log_LDL","OR2V1",0.676507257246108,0.361823383435775,0.474545287920753,0.641498336827033,0.321751370583896
6,"log_LDL","PHF3",0.63824999930609,0.277142902275184,0.435078844710589,0.641653571346434,0.723169496167894
10,"log_LDL","DPYSL4",0.630094791806039,0.669803092958403,0.800901662627186,0.642160733502302,0.75032520163
9,"log_LDL","C9orf131",0.637422850419159,0.991904363507067,0.830012451868065,0.642555886986519,0.717262846518331
6,"log_LDL","IGF2R",0.661089958929919,0.159373524051886,0.270884577356777,0.642630697105178,0.192970256939524
11,"log_LDL","ELP4",0.641192408810181,0.456723607871264,0.647801926276744,0.642718765898309,0.625060596265206
10,"log_LDL","GJD4",0.625476007776583,0.605686985883012,0.802822011733134,0.642782645100315,0.919013896400468
6,"log_LDL","MTFR2",0.61164242414331,0.345259513825769,0.460254743796303,0.642787005643853,0.864155580217422
1,"log_LDL","OR6K3",0.672828623145975,0.679040256884311,0.77340407234075,0.642822203768847,0.227369879950424
3,"log_LDL","LMCD1",0.624608278671825,0.370040508548654,0.534307319064251,0.642890445461672,0.900893623383604
2,"log_LDL","SAG",0.662144591854496,0.68552693447131,0.823830243676086,0.643116024543897,0.271161486930582
16,"log_LDL","ZC3H18",0.630145414012711,0.191095439093483,0.299137515125217,0.643256502969727,0.694611602407673
16,"log_LDL","ECI1",0.698696998641083,0.616802636064164,0.778904305778933,0.643286318130958,0.222043904712855
1,"log_LDL","KDF1",0.652347726451021,0.340410897117243,0.476498472859977,0.643332049711185,0.528121785856235
1,"log_LDL","C1orf50",0.644117505306195,0.871603687764454,0.769214495394471,0.643363677597349,0.502006716844957
11,"log_LDL","OR8H2",0.620253285930888,0.273276385048081,0.380076578889656,0.643395576413078,0.785214108334116
9,"log_LDL","NUTM2F",0.633731886232554,0.381216839727995,0.505132094348202,0.643483193281843,0.746223160242994
3,"log_LDL","NUP210",0.635964543999163,0.0123801853554797,0.0244681209261483,0.643725134175484,0.795588935611706
19,"log_LDL","ZSCAN22",0.631653835670726,0.941414050824034,0.808205173078484,0.643767937767049,0.832072953307614
17,"log_LDL","PLD2",0.626917622922536,0.192399536165237,0.306455874585849,0.643781433751589,0.882243257170366
19,"log_LDL","ETFB",0.657841643382182,0.325821760678371,0.47958284877744,0.643858846807569,0.443794431639287
11,"log_LDL","GAB2",0.645745609843168,0.865272977577534,0.80612720705318,0.643951388752929,0.768296282022431
10,"log_LDL","SLIT1",0.64210443261596,0.297479834834476,0.445121968622899,0.644008896818921,0.805361683094548
4,"log_LDL","TLR1",0.648984615897171,0.274151538695301,0.412968736811808,0.644060103427873,0.544076571209847
17,"log_LDL","CEP295NL",0.651009439970853,0.146524930456581,0.241328661855005,0.644503818516436,0.463162139941915
1,"log_LDL","SAMD11",0.645591561514638,0.187857537931558,0.305185576194187,0.644585128643348,0.739581525518948
3,"log_LDL","USF3",0.670712970019219,0.733447071668729,0.820755975990907,0.644929987872107,0.254071576162207
10,"log_LDL","NOLC1",0.637682869426026,0.328266122728759,0.452788791087015,0.644936183032656,0.742406601193028
1,"log_LDL","ZBTB8OS",0.658399148849346,0.848918821295834,0.739329431825079,0.64520938743181,0.347529019426679
5,"log_LDL","F2RL2",0.659922665700063,0.341634900237181,0.482220791788136,0.645359822688815,0.341739680206051
20,"log_LDL","SLC35C2",0.652142257160446,0.668288040605352,0.748490034372295,0.645492432439918,0.411585738088872
11,"log_LDL","OR9I1",0.675899833599831,0.298907603035055,0.43834562211782,0.645514426335049,0.255279524812695
11,"log_LDL","HYOU1",0.651605368347027,0.91159562698143,0.824367982966955,0.645585377893617,0.603446474743969
6,"log_LDL","OR12D2",0.650197404762779,0.970932362554841,0.833749887242905,0.645625600775195,0.643277306516211
15,"log_LDL","DISP2",0.651141786161014,0.609544861982913,0.81257192453124,0.645652480332905,0.466773380438668
9,"log_LDL","DFNB31",0.64099163172169,0.228754645950968,0.365081195851029,0.645737642903233,0.714389452098158
19,"log_LDL","SCAMP4",0.645464691621848,0.145887545831922,0.234590114840067,0.645967442513139,0.652851200626803
5,"log_LDL","SLC30A5",0.68218949528632,0.241411284854656,0.34988129562818,0.645980085400027,0.175754679358881
7,"log_LDL","NPSR1",0.640548807005526,0.350213233139437,0.471485006447045,0.645982717717974,0.64333220620104
12,"log_LDL","ALDH2",0.656831934159331,0.644075406594489,0.776003830342975,0.646004142132344,0.398224402181916
7,"log_LDL","IGFBP3",0.663943586252804,0.824914548919716,0.809706232653507,0.646080868688882,0.359343716945656
2,"log_LDL","AGFG1",0.658231430525291,0.406760234791384,0.546898676715365,0.646219236723244,0.570605532658605
3,"log_LDL","GPR62",0.678052683710808,0.584863381209032,0.768161606490451,0.64627664563064,0.121236127109793
4,"log_LDL","ADGRA3",0.682116134284477,0.274714504545824,0.407077972305751,0.646307980729934,0.388133177863354
6,"log_LDL","RARS2",0.683023439125812,0.857522957050427,0.840888248303902,0.646361553720522,0.548403868982517
19,"log_LDL","ZNF345",0.641366405119694,0.773912548175858,0.804529658162721,0.646417430463018,0.656630837739701
20,"log_LDL","CDK5RAP1",0.656148649999814,0.62188916635426,0.717742789412879,0.64649170375298,0.204026241364403
12,"log_LDL","EP400",0.629058928371228,0.769006134846645,0.844117517057132,0.646579964327199,0.877825063732128
11,"log_LDL","OR8B3",0.632108037307622,0.227261279319031,0.346185804099811,0.646588731129066,0.871052024102138
16,"log_LDL","CMTR2",0.65517880770198,0.209947373709399,0.31963330125369,0.646647548659576,0.350325584754704
21,"log_LDL","MX2",0.661138415543728,0.400398198424495,0.571450453574958,0.646679091198532,0.323248123289
4,"log_LDL","CPZ",0.679268040511558,0.533693003871503,0.718453055348832,0.646764557240917,0.184903860988003
10,"log_LDL","CCSER2",0.62524679226573,0.150205605346179,0.244171692803642,0.646792425315809,0.804687082106411
2,"log_LDL","PER2",0.635282218797865,0.865298491466025,0.823194527820762,0.646879590388771,0.824345117822777
2,"log_LDL","PLA2R1",0.661787153367788,0.857011873056976,0.832310908287987,0.647027523848132,0.260962602718456
11,"log_LDL","MMP27",0.630216519136704,0.638760511277016,0.765594662120134,0.647094329652135,0.845098392597864
1,"log_LDL","FAM46B",0.648888746774535,0.730903371243786,0.810943960628126,0.647211765744653,0.55776791217527
4,"log_LDL","GK2",0.673041512719674,0.756856689395192,0.807141551486253,0.647451695569816,1
11,"log_LDL","OR51A4",0.663182224307936,0.595393190549927,0.77274661426292,0.647457160179823,0.55927134587857
22,"log_LDL","SCARF2",0.683513350145999,0.490730040219729,0.640719025046275,0.647580452764224,0.175735208232092
8,"log_LDL","ZNF7",0.650064318361748,0.592815164338464,0.766541617771426,0.647693079206718,0.640137477847003
16,"log_LDL","KATNB1",0.663364463506258,0.359869165203129,0.538401589853346,0.647742271293968,0.307980940330074
4,"log_LDL","RAP1GDS1",0.653295557021626,0.423677917915778,0.57788662820506,0.648263148192146,0.797693475088547
7,"log_LDL","GAL3ST4",0.668763951560341,0.669953145448282,0.81505212542252,0.64845681884234,0.807852732421608
5,"log_LDL","KIAA1191",0.621702913675895,0.284746145929599,0.413867359153468,0.648514881992557,0.791204824370838
2,"log_LDL","COQ10B",0.641263922892078,0.959369046396326,0.777586911051529,0.648537869387825,0.704150019730759
15,"log_LDL","DUOX2",0.676858129242935,0.269705056048822,0.416311218631082,0.648599772394255,0.241248389299242
12,"log_LDL","KRT6A",0.660269400250238,0.960838036187901,0.822993939144142,0.648614495166314,0.290690570379782
1,"log_LDL","TLR5",0.688126691166614,0.803285713894233,0.797693586597167,0.648662350627499,0.265475567699005
1,"log_LDL","CTRC",0.638369440948347,0.578496197323115,0.718709860907794,0.648706644359167,0.729970324634793
1,"log_LDL","FAM129A",0.665227384915429,0.963064932760298,0.838959081836937,0.648732244316181,0.489033796663788
9,"log_LDL","PAPPA",0.673087327638684,0.650404944676248,0.846365931280651,0.648937771661555,0.238047850932735
22,"log_LDL","CACNA1I",0.642305016428727,0.620020464960843,0.825548258264473,0.648969009477484,0.804524087215485
14,"log_LDL","FAM161B",0.715983664652065,0.305206958956568,0.440982258035652,0.648982057832213,0.105908067569573
8,"log_LDL","COL14A1",0.673048212889668,0.74132239544427,0.863594649609678,0.649041369370273,0.213697316787199
20,"log_LDL","MYH7B",0.609222871563937,0.993390328763687,0.816918080515625,0.649052024442882,0.992428097475007
8,"log_LDL","USP17L2",0.68572669380499,0.302839778107925,0.4420354907868,0.649288904995729,0.416933216833319
11,"log_LDL","APOA5",0.666674952826758,0.638659532894817,0.776137079934794,0.649372247587416,0.562716993595269
20,"log_LDL","ADRM1",0.656580535059871,0.325761935709962,0.467440048672366,0.649390252547124,0.505597707481546
20,"log_LDL","WFDC8",0.649325997834536,0.370682472676416,0.492855716055587,0.64968274721349,1
6,"log_LDL","VWA7",0.648149120134322,0.471817875825353,0.589127332764145,0.649696518501679,0.520157331536312
12,"log_LDL","C12orf45",0.63978577316526,0.325798333773208,0.446974082697495,0.649821719202055,0.685209952622208
1,"log_LDL","AGRN",0.679187972527314,0.191180277510581,0.305781800131223,0.649948920808875,0.163355904395579
17,"log_LDL","OR1E1",0.655127698013473,0.465939953558911,0.606292802868466,0.649969018449519,0.6043752701279
11,"log_LDL","USP47",0.642248814260236,0.720913723155511,0.770550289680489,0.64999466698572,0.770745654445318
12,"log_LDL","PAH",0.652799828606264,0.661767482308355,0.804707029125949,0.650027799241228,0.704924218160626
4,"log_LDL","CCSER1",0.646613265997736,0.243916304871464,0.356382063851136,0.650038274599625,0.760481748837583
9,"log_LDL","TNC",0.6445974977407,0.525849000431534,0.739908469988686,0.650211711936895,0.78612523173358
6,"log_LDL","RNGTT",0.676086689618136,0.669461643538466,0.783711096620005,0.65021197419957,0.451592028097971
15,"log_LDL","SLC28A1",0.664021543527286,0.457529341543573,0.635141593746365,0.650384424278112,0.499718697091134
22,"log_LDL","SLC16A8",0.680870338180092,0.904832520169256,0.794086727476224,0.650474425385456,0.392204156604019
1,"log_LDL","MARK1",0.721891956942835,0.839554357430809,0.840089434386924,0.650539405235746,0.298174824824544
19,"log_LDL","NAT14",0.681662956937619,0.78756824760435,0.804819936182803,0.650566929546328,1
16,"log_LDL","RNF151",0.690528494929071,0.78189302713174,0.792109913930665,0.650574039302134,0.263256254966425
7,"log_LDL","AKAP9",0.675589716670306,0.489554667800278,0.704432927417167,0.650603427195026,0.215380869774853
9,"log_LDL","UBAC1",0.678497653068527,0.660313400065369,0.805119824803232,0.650856829303242,0.373384275364464
16,"log_LDL","BFAR",0.678686786812038,0.661192100711549,0.74951962377718,0.650867238714345,0.298849902638799
4,"log_LDL","NEUROG2",0.639746060684455,0.816368141532632,0.739017750415995,0.650884167084403,0.687714923727461
11,"log_LDL","DCHS1",0.672711983339166,0.970905877555777,0.87043715206842,0.650939747490614,0.298133255650317
2,"log_LDL","COPS7B",0.640531594470061,0.725235111233768,0.78309026841372,0.651017797320083,0.797505274226767
15,"log_LDL","PLA2G4B",0.661182559361109,0.174775901227551,0.277554197777197,0.651097354593753,0.350786404212352
17,"log_LDL","FNDC8",0.648253653961272,0.313649964895048,0.425655780159793,0.651171772011756,0.884823562151204
21,"log_LDL","AGPAT3",0.680331683333791,0.76114773874155,0.854132314730717,0.651242353605738,0.119127376387145
17,"log_LDL","EFCAB3",0.667519481938452,0.474170004721242,0.658507484499262,0.651248929566291,0.308855119191472
1,"log_LDL","DRAXIN",0.643205864785681,0.163403224317678,0.255680597764494,0.651301607085437,0.791248175133008
19,"log_LDL","ZNF415",0.673717157159403,0.977763980704849,0.817098724128916,0.651319290967878,0.255750999990339
19,"log_LDL","CATSPERD",0.630282414366142,0.36553941766752,0.549085605822177,0.651493550394374,0.944503117118394
4,"log_LDL","RBM47",0.656956870343276,0.653080694232508,0.811998482486016,0.651502736536093,0.441005134706353
4,"log_LDL","KLKB1",0.661243744896735,0.962856564585537,0.795765082147027,0.651877165323635,0.703625939301215
11,"log_LDL","SLC37A4",0.627135983767811,0.678171619744263,0.800548055482933,0.652007580207584,0.974992702024442
20,"log_LDL","CRNKL1",0.680646509594808,0.409880615016233,0.572620537545778,0.652093278866232,0.351704588145905
19,"log_LDL","LSM14A",0.648934572471198,0.740466838687322,0.782846507896688,0.652141028134096,0.676516242571902
3,"log_LDL","SNRK",0.647140572993992,0.6535617245963,0.800295696501052,0.652163963953867,0.850720248947717
11,"log_LDL","LYVE1",0.689336448862872,0.247895389558549,0.355258622728778,0.652395044617285,0.281004548814143
17,"log_LDL","ITGAE",0.670932488251683,0.33098059216056,0.494122922190575,0.652404391613582,0.10346898322897
16,"log_LDL","BCO1",0.63737707180196,0.996104086441126,0.813036886249052,0.652439620788449,0.902557765265762
13,"log_LDL","HSPH1",0.666988740122413,0.638078306475645,0.805876582411959,0.652445208563851,0.135857051054693
19,"log_LDL","CEACAM8",0.664066022486748,0.454817658644993,0.555313365294076,0.652571528377837,0.323820724611668
9,"log_LDL","PRRC2B",0.664899027414962,0.787079684122629,0.82554479573814,0.652668479062399,0.895853322192391
3,"log_LDL","FAM3D",0.67577150776326,0.528977859024987,0.673850237758038,0.652726347305477,0.284289177991247
17,"log_LDL","SCRN2",0.648809649353617,0.22523763389633,0.344913844949112,0.652774923909429,0.650505071869174
11,"log_LDL","YIF1A",0.672003344473249,0.39134092530171,0.517526842449207,0.65280150226297,0.271377123187654
6,"log_LDL","RAET1L",0.603437161485727,0.155426758479135,0.235645142204905,0.652911928774267,0.866412250622608
8,"log_LDL","DEPTOR",0.651420343159695,0.487068525774572,0.637061466406991,0.652935159655012,0.780061663832476
19,"log_LDL","SIGLEC6",0.633343350770881,0.268491236351729,0.421173880318545,0.652944415932074,0.918205903382683
22,"log_LDL","GNAZ",0.631466187808593,0.883146848786794,0.764485950636083,0.653022159648331,0.677921246764259
6,"log_LDL","TAAR6",0.606240953783877,0.754715240263225,0.785965231527534,0.653090535683564,0.817239513490403
11,"log_LDL","MUC15",0.65882624717034,0.84656045589935,0.8031595196393,0.653152653925409,0.52244095390571
6,"log_LDL","HLA-DQA1",0.637789033921024,0.886160840642172,0.758255607584495,0.65322929406039,0.7408783661593
10,"log_LDL","SFXN2",0.686679674496835,0.519614189277173,0.648347290328811,0.653302229964967,0.384199065634841
10,"log_LDL","BAG3",0.688987418227977,0.790301183941076,0.850999698971199,0.653348042158349,0.400522259187394
11,"log_LDL","HTATIP2",0.673700471306459,0.710228514587677,0.772138042823181,0.653418969775691,0.257660323183506
3,"log_LDL","IFT80",0.674465813374376,0.500270366213672,0.666202088725727,0.653446628611909,0.105780091018653
10,"log_LDL","SFTPA2",0.665685745373289,0.948359684566175,0.811604085877164,0.653465621970744,0.572410352587224
3,"log_LDL","STAG1",0.654078092019228,0.68835858795495,0.810084788899485,0.653469294913484,0.662349380532323
19,"log_LDL","ZNF235",0.686772368529676,0.720654845147524,0.840981634371253,0.653511686954623,0.131921492516658
9,"log_LDL","GALNT12",0.690156067470437,0.890182905694483,0.804738091622345,0.653528469140648,0.329409511431548
11,"log_LDL","RELT",0.672888290836539,0.18244431913386,0.291413887506162,0.653662384850188,0.305402628660999
13,"log_LDL","LACC1",0.659698965375046,0.71104292866294,0.81903158031016,0.653857338452238,0.362792255815501
17,"log_LDL","MPO",0.658375883972303,0.948881821560474,0.83420220743745,0.653919083263908,0.509486205672176
5,"log_LDL","PPWD1",0.647083538397928,0.788844215829047,0.811706840959063,0.653934871151844,0.709692174692001
11,"log_LDL","OR5B12",0.677324668552412,0.377194982342769,0.520622924983076,0.65397502079976,0.215957684046221
15,"log_LDL","DIS3L",0.655298271600149,0.234621774272383,0.347177912075455,0.654062424183397,0.649795211092072
7,"log_LDL","SMO",0.650460921254845,0.718340373160711,0.843427322036922,0.654228532049818,0.692169111396046
15,"log_LDL","CYP19A1",0.660218494284773,0.391625398399032,0.548041838671435,0.654242527127762,0.446729811922103
2,"log_LDL","ARID5A",0.674080927142245,0.445631410011029,0.610194667474608,0.654373474420275,0.478748864576306
6,"log_LDL","AKAP12",0.659139976319932,0.939977427459532,0.843423312745715,0.654569292637961,0.747878757287456
19,"log_LDL","FAM71E2",0.660255836462389,0.844586097864623,0.8483608235393,0.654610519967466,0.503874648808151
1,"log_LDL","PKP1",0.638180052749997,0.639202693116009,0.812692705694117,0.654656849302703,0.915533353837335
16,"log_LDL","ZNF500",0.677804250318599,0.759771353148148,0.856042972484541,0.654689270489381,0.0997279988752148
16,"log_LDL","RSL1D1",0.675900842533174,0.582274592504397,0.758418114220921,0.654689912213736,0.385816875204332
15,"log_LDL","TCF12",0.644496127244715,0.75270218924635,0.806309694550945,0.654977914398108,0.745713136089482
11,"log_LDL","CAPN1",0.644234259173986,0.471800355404462,0.643139957343194,0.655007127391154,0.772938739914586
9,"log_LDL","AQP7",0.681389176137472,0.38208584275546,0.53907020069678,0.655070729452907,0.248113730292447
17,"log_LDL","AP2B1",0.658275802110028,0.893252977491034,0.794069325256834,0.655188304174147,0.709361667543263
20,"log_LDL","UBOX5",0.677997650481617,0.627848650614212,0.768933201402308,0.655239469460206,0.609290200850511
20,"log_LDL","ZHX3",0.686303637698059,0.515598000954244,0.677708772775548,0.655313583111329,0.303133344558411
1,"log_LDL","FMO4",0.708909477839911,0.58868014202784,0.75227275253042,0.655360370009469,0.335667432804628
22,"log_LDL","TCN2",0.655052697277573,0.736099955706115,0.814362831191567,0.655795211195633,0.892082943632311
12,"log_LDL","TROAP",0.646756740905374,0.923652896149915,0.798883904887128,0.655854720075412,0.829466191403031
1,"log_LDL","LAMB3",0.695767225057956,0.927262667839352,0.834022664812269,0.65589651067016,0.533884105784673
13,"log_LDL","PCDH9",0.67000452101813,0.55396414734118,0.745966649590747,0.656060518679505,0.347448260004337
2,"log_LDL","CXCR1",0.634956562121481,0.837796720734953,0.728759646608977,0.656233724184946,0.775202075646616
15,"log_LDL","FEM1B",0.673063007488092,0.800329569930916,0.777402652957631,0.656370914715809,0.30708601725158
5,"log_LDL","APC",0.67939491794302,0.25689853387057,0.417702624909545,0.656504529111815,0.143821871041703
3,"log_LDL","NEK11",0.706661207294367,0.327027005806102,0.421965464124674,0.656514736088419,0.249643456196232
1,"log_LDL","RASAL2",0.646448161746059,0.422263457270512,0.597497828595138,0.6565346419672,0.837221383658925
12,"log_LDL","P2RX2",0.671848681414855,0.498700549094257,0.649734587126342,0.656551328135464,0.368844832825707
1,"log_LDL","RPRD2",0.688212801890612,0.770706709371439,0.861561373352267,0.656578049583787,0.268616967474452
1,"log_LDL","PLK3",0.650204076219331,0.799607561470351,0.791921753948306,0.656613097872032,0.848497730142506
6,"log_LDL","FANCE",0.668637319250168,0.556036101049714,0.759955595373313,0.656643450453465,0.224918223799989
17,"log_LDL","FAAP100",0.642388546284332,0.943441548091444,0.845090207519546,0.656844998481417,0.861905881689021
11,"log_LDL","MS4A6E",0.633706759014338,0.684959225746234,0.743504282985523,0.657009486282412,0.74473738563123
15,"log_LDL","GABRA5",0.641468047476334,0.383264223021039,0.510032185061354,0.657016596640907,0.784544854516405
9,"log_LDL","SPATA31D1",0.669960273539252,0.140110779131909,0.235980388761535,0.657158128949348,0.391819906146863
7,"log_LDL","KBTBD2",0.658261869425285,0.695758849046803,0.765740979093085,0.657201260051412,1
3,"log_LDL","RRP9",0.674492475673345,0.752858974563812,0.811113942406412,0.657263528200534,0.672835862633891
19,"log_LDL","NR1H2",0.685368676570882,0.472992925727161,0.614543915761929,0.657313189989593,0.342866182083678
